geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4846591000,"Del Rio Northeast CCD, Val Verde County, Texas",56.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,10.0,0.0,465,91000,48
4846591005,"Del Rio Northwest CCD, Val Verde County, Texas",102.0,22.0,3.0,4.0,2.0,9.0,0.0,0.0,5.0,7.0,6.0,6.0,10.0,9.0,14.0,0.0,5.0,465,91005,48
4810994015,"Van Horn Rural CCD, Culberson County, Texas",36.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,8.0,0.0,0.0,0.0,109,94015,48
4810994010,"Van Horn CCD, Culberson County, Texas",123.0,11.0,0.0,24.0,4.0,3.0,4.0,0.0,16.0,0.0,13.0,12.0,24.0,7.0,5.0,0.0,0.0,109,94010,48
4813592875,"Odessa CCD, Ector County, Texas",18989.0,915.0,516.0,669.0,1257.0,642.0,742.0,651.0,953.0,691.0,1288.0,1705.0,2503.0,2226.0,1265.0,1560.0,1406.0,135,92875,48
4817391455,"Garden City North CCD, Glasscock County, Texas",154.0,9.0,3.0,0.0,24.0,0.0,12.0,0.0,0.0,6.0,3.0,0.0,11.0,8.0,18.0,14.0,46.0,173,91455,48
4817391460,"Garden City South CCD, Glasscock County, Texas",159.0,3.0,6.0,8.0,0.0,7.0,2.0,0.0,9.0,0.0,2.0,11.0,15.0,24.0,30.0,32.0,10.0,173,91460,48
4818590080,"Anderson-Bedias CCD, Grimes County, Texas",2746.0,126.0,96.0,185.0,57.0,128.0,136.0,100.0,120.0,146.0,343.0,262.0,349.0,285.0,111.0,159.0,143.0,185,90080,48
4818592710,"Navasota CCD, Grimes County, Texas",3413.0,330.0,152.0,240.0,139.0,194.0,164.0,87.0,129.0,142.0,239.0,373.0,503.0,294.0,163.0,154.0,110.0,185,92710,48
4845390165,"Austin CCD, Travis County, Texas",189333.0,9470.0,4636.0,5243.0,6359.0,6085.0,6114.0,7582.0,7487.0,6444.0,14225.0,19988.0,24528.0,20464.0,12894.0,15014.0,22800.0,453,90165,48
4808592720,"Nevada CCD, Collin County, Texas",2708.0,111.0,70.0,31.0,109.0,62.0,144.0,42.0,145.0,46.0,182.0,316.0,414.0,298.0,337.0,288.0,113.0,085,92720,48
4808590100,"Anna CCD, Collin County, Texas",5942.0,77.0,21.0,146.0,86.0,203.0,83.0,147.0,215.0,131.0,417.0,735.0,1248.0,977.0,485.0,582.0,389.0,085,90100,48
4808593065,"Plano CCD, Collin County, Texas",127134.0,4132.0,2337.0,2301.0,2907.0,2942.0,3670.0,3609.0,4299.0,3533.0,8602.0,11629.0,15853.0,15797.0,11070.0,15736.0,18717.0,085,93065,48
4808591295,"Farmersville CCD, Collin County, Texas",2544.0,75.0,67.0,108.0,218.0,50.0,62.0,76.0,146.0,53.0,119.0,209.0,462.0,332.0,273.0,138.0,156.0,085,91295,48
4808592360,"McKinney CCD, Collin County, Texas",57985.0,1500.0,919.0,929.0,1208.0,1382.0,1366.0,1967.0,1865.0,1369.0,3723.0,5435.0,7439.0,7078.0,5771.0,7730.0,8304.0,085,92360,48
4808590665,"Celina CCD, Collin County, Texas",8376.0,194.0,137.0,126.0,119.0,166.0,30.0,132.0,144.0,125.0,311.0,733.0,1050.0,1026.0,776.0,1426.0,1881.0,085,90665,48
4808590350,"Blue Ridge CCD, Collin County, Texas",2070.0,116.0,66.0,35.0,132.0,180.0,37.0,31.0,93.0,109.0,152.0,239.0,220.0,164.0,183.0,243.0,70.0,085,90350,48
4808593150,"Princeton CCD, Collin County, Texas",4680.0,286.0,233.0,98.0,47.0,176.0,186.0,105.0,226.0,284.0,369.0,623.0,757.0,408.0,325.0,289.0,268.0,085,93150,48
4800591045,"Diboll CCD, Angelina County, Texas",1568.0,190.0,99.0,63.0,58.0,88.0,38.0,87.0,84.0,61.0,191.0,102.0,246.0,109.0,56.0,79.0,17.0,005,91045,48
4800591855,"Huntington CCD, Angelina County, Texas",3939.0,334.0,161.0,369.0,271.0,237.0,193.0,130.0,153.0,83.0,350.0,327.0,679.0,301.0,164.0,125.0,62.0,005,91855,48
4800592325,"Lufkin CCD, Angelina County, Texas",11474.0,899.0,361.0,837.0,616.0,542.0,500.0,528.0,624.0,424.0,1252.0,1113.0,1432.0,1057.0,432.0,439.0,418.0,005,92325,48
4800593090,"Pollok CCD, Angelina County, Texas",3150.0,180.0,134.0,277.0,95.0,194.0,156.0,173.0,73.0,168.0,312.0,301.0,477.0,302.0,181.0,57.0,70.0,005,93090,48
4838791025,"Detroit CCD, Red River County, Texas",602.0,48.0,37.0,8.0,51.0,54.0,32.0,53.0,11.0,5.0,54.0,163.0,19.0,32.0,26.0,7.0,2.0,387,91025,48
4838790365,"Bogata CCD, Red River County, Texas",1070.0,100.0,66.0,151.0,108.0,55.0,54.0,38.0,54.0,12.0,91.0,53.0,136.0,84.0,19.0,28.0,21.0,387,90365,48
4839993350,"Rowena CCD, Runnels County, Texas",208.0,4.0,3.0,18.0,20.0,18.0,2.0,8.0,40.0,0.0,0.0,9.0,31.0,11.0,24.0,12.0,8.0,399,93350,48
4839992585,"Miles CCD, Runnels County, Texas",276.0,2.0,15.0,8.0,15.0,6.0,21.0,16.0,10.0,9.0,31.0,28.0,41.0,42.0,9.0,13.0,10.0,399,92585,48
4839994265,"Winters CCD, Runnels County, Texas",921.0,53.0,31.0,89.0,56.0,57.0,73.0,43.0,78.0,23.0,26.0,99.0,120.0,67.0,32.0,35.0,39.0,399,94265,48
4839990185,"Ballinger CCD, Runnels County, Texas",1325.0,115.0,98.0,137.0,110.0,92.0,85.0,66.0,48.0,35.0,118.0,143.0,72.0,115.0,52.0,32.0,7.0,399,90185,48
4840793555,"Shepherd-Evergreen CCD, San Jacinto County, Texas",4071.0,239.0,343.0,224.0,318.0,207.0,183.0,116.0,248.0,117.0,390.0,575.0,314.0,399.0,229.0,66.0,103.0,407,93555,48
4840790775,"Coldspring CCD, San Jacinto County, Texas",1558.0,132.0,57.0,89.0,163.0,81.0,66.0,34.0,34.0,96.0,146.0,138.0,212.0,75.0,81.0,82.0,72.0,407,90775,48
4840793080,"Point Blank CCD, San Jacinto County, Texas",1681.0,110.0,67.0,103.0,143.0,188.0,91.0,122.0,97.0,5.0,183.0,164.0,214.0,54.0,57.0,56.0,27.0,407,93080,48
4843593620,"Sonora Rural CCD, Sutton County, Texas",11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,93620,48
4843593615,"Sonora CCD, Sutton County, Texas",699.0,26.0,16.0,45.0,51.0,5.0,31.0,4.0,9.0,18.0,88.0,114.0,84.0,60.0,50.0,32.0,66.0,435,93615,48
4845191145,"East Tom Green CCD, Tom Green County, Texas",1276.0,11.0,28.0,3.0,28.0,78.0,38.0,41.0,24.0,30.0,85.0,111.0,259.0,150.0,94.0,162.0,134.0,451,91145,48
4845194180,"West Tom Green CCD, Tom Green County, Texas",8350.0,281.0,160.0,280.0,274.0,417.0,198.0,413.0,299.0,357.0,786.0,967.0,1149.0,952.0,524.0,451.0,842.0,451,94180,48
4838390290,"Big Lake CCD, Reagan County, Texas",478.0,9.0,7.0,0.0,38.0,5.0,0.0,17.0,35.0,13.0,22.0,24.0,80.0,87.0,80.0,31.0,30.0,383,90290,48
4850193055,"Plains CCD, Yoakum County, Texas",337.0,3.0,5.0,5.0,2.0,0.0,7.0,66.0,18.0,12.0,25.0,46.0,36.0,39.0,7.0,43.0,23.0,501,93055,48
4850191015,"Denver City CCD, Yoakum County, Texas",705.0,42.0,55.0,0.0,13.0,73.0,0.0,16.0,29.0,28.0,61.0,54.0,57.0,29.0,149.0,69.0,30.0,501,91015,48
4818991675,"Hale Center CCD, Hale County, Texas",395.0,53.0,14.0,19.0,27.0,16.0,40.0,23.0,34.0,31.0,21.0,38.0,38.0,16.0,12.0,13.0,0.0,189,91675,48
4818993060,"Plainview CCD, Hale County, Texas",3580.0,241.0,132.0,197.0,287.0,153.0,108.0,208.0,143.0,233.0,352.0,310.0,570.0,324.0,148.0,49.0,125.0,189,93060,48
4818993020,"Petersburg CCD, Hale County, Texas",244.0,20.0,0.0,10.0,10.0,5.0,12.0,6.0,12.0,0.0,6.0,37.0,48.0,23.0,14.0,28.0,13.0,189,93020,48
4818990005,"Abernathy CCD, Hale County, Texas",615.0,45.0,22.0,15.0,28.0,20.0,20.0,22.0,39.0,35.0,60.0,77.0,81.0,63.0,45.0,26.0,17.0,189,90005,48
4841993925,"Timpson CCD, Shelby County, Texas",1037.0,165.0,28.0,123.0,33.0,55.0,61.0,101.0,21.0,15.0,102.0,85.0,77.0,96.0,21.0,17.0,37.0,419,93925,48
4841993550,"Shelbyville CCD, Shelby County, Texas",958.0,79.0,21.0,55.0,0.0,45.0,99.0,75.0,57.0,53.0,75.0,133.0,57.0,86.0,27.0,44.0,52.0,419,93550,48
4841993860,"Tenaha-Joaquin CCD, Shelby County, Texas",1335.0,92.0,60.0,75.0,63.0,100.0,71.0,133.0,40.0,58.0,132.0,117.0,208.0,43.0,59.0,51.0,33.0,419,93860,48
4841990670,"Center CCD, Shelby County, Texas",2045.0,150.0,196.0,133.0,287.0,125.0,148.0,64.0,79.0,96.0,153.0,155.0,159.0,88.0,68.0,49.0,95.0,419,90670,48
4845991515,"Gilmer CCD, Upshur County, Texas",3655.0,323.0,208.0,280.0,221.0,200.0,112.0,268.0,198.0,275.0,178.0,326.0,420.0,251.0,165.0,132.0,98.0,459,91515,48
4845193405,"San Angelo CCD, Tom Green County, Texas",16827.0,1070.0,874.0,864.0,1207.0,991.0,1302.0,986.0,831.0,861.0,1391.0,1967.0,2010.0,811.0,659.0,595.0,408.0,451,93405,48
4845991525,"Gladewater CCD, Upshur County, Texas",2720.0,53.0,109.0,110.0,153.0,112.0,148.0,119.0,199.0,140.0,177.0,275.0,385.0,345.0,215.0,102.0,78.0,459,91525,48
4845990280,"Bettie CCD, Upshur County, Texas",1046.0,56.0,20.0,13.0,67.0,104.0,12.0,78.0,72.0,55.0,102.0,155.0,123.0,107.0,58.0,18.0,6.0,459,90280,48
4845992920,"Ore City CCD, Upshur County, Texas",2876.0,315.0,164.0,133.0,107.0,141.0,80.0,175.0,91.0,112.0,245.0,388.0,370.0,250.0,132.0,101.0,72.0,459,92920,48
4845990295,"Big Sandy CCD, Upshur County, Texas",1847.0,154.0,156.0,55.0,98.0,169.0,52.0,47.0,115.0,64.0,104.0,226.0,191.0,144.0,151.0,6.0,115.0,459,90295,48
4846994040,"Victoria South CCD, Victoria County, Texas",986.0,58.0,84.0,29.0,48.0,2.0,90.0,8.0,21.0,65.0,159.0,73.0,127.0,90.0,18.0,93.0,21.0,469,94040,48
4846994045,"Victoria West CCD, Victoria County, Texas",2862.0,86.0,33.0,28.0,127.0,93.0,85.0,96.0,170.0,114.0,200.0,426.0,429.0,193.0,379.0,269.0,134.0,469,94045,48
4846994035,"Victoria CCD, Victoria County, Texas",13844.0,679.0,450.0,566.0,483.0,532.0,595.0,690.0,727.0,602.0,1068.0,1297.0,1714.0,1751.0,813.0,970.0,907.0,469,94035,48
4847390465,"Brookshire CCD, Waller County, Texas",2471.0,84.0,79.0,74.0,47.0,78.0,220.0,110.0,74.0,62.0,154.0,99.0,361.0,368.0,171.0,223.0,267.0,473,90465,48
4847391770,"Hempstead CCD, Waller County, Texas",1341.0,21.0,49.0,145.0,106.0,111.0,12.0,48.0,53.0,66.0,123.0,166.0,135.0,73.0,66.0,83.0,84.0,473,91770,48
4848191180,"El Campo CCD, Wharton County, Texas",3150.0,85.0,271.0,108.0,163.0,92.0,39.0,111.0,177.0,52.0,248.0,384.0,510.0,469.0,116.0,217.0,108.0,481,91180,48
4848192305,"Louise CCD, Wharton County, Texas",818.0,29.0,13.0,0.0,100.0,59.0,32.0,0.0,79.0,19.0,121.0,42.0,105.0,65.0,37.0,54.0,63.0,481,92305,48
4848194185,"Wharton CCD, Wharton County, Texas",1846.0,101.0,142.0,162.0,94.0,90.0,42.0,85.0,107.0,51.0,199.0,183.0,216.0,103.0,168.0,84.0,19.0,481,94185,48
4848591880,"Iowa Park CCD, Wichita County, Texas",2649.0,58.0,207.0,68.0,132.0,218.0,139.0,153.0,149.0,165.0,250.0,441.0,438.0,105.0,94.0,17.0,15.0,485,91880,48
4800594315,"Zavalla CCD, Angelina County, Texas",995.0,84.0,34.0,70.0,178.0,80.0,33.0,100.0,24.0,5.0,69.0,112.0,54.0,78.0,0.0,67.0,7.0,005,94315,48
4808793400,"Samnorwood CCD, Collingsworth County, Texas",78.0,2.0,0.0,0.0,0.0,14.0,16.0,2.0,0.0,19.0,0.0,11.0,4.0,0.0,0.0,8.0,2.0,087,93400,48
4808794130,"Wellington CCD, Collingsworth County, Texas",700.0,2.0,45.0,33.0,55.0,72.0,35.0,28.0,13.0,29.0,81.0,108.0,129.0,16.0,16.0,17.0,21.0,087,94130,48
4810192935,"Paducah South CCD, Cottle County, Texas",29.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,101,92935,48
4810192930,"Paducah North CCD, Cottle County, Texas",339.0,13.0,25.0,15.0,14.0,11.0,39.0,8.0,22.0,15.0,37.0,56.0,42.0,6.0,14.0,12.0,10.0,101,92930,48
4820992065,"Kyle-Buda CCD, Hays County, Texas",15281.0,289.0,230.0,281.0,390.0,287.0,562.0,465.0,572.0,596.0,859.0,2250.0,2747.0,1784.0,1425.0,1402.0,1142.0,209,92065,48
4820993430,"San Marcos CCD, Hays County, Texas",14491.0,2369.0,836.0,933.0,955.0,730.0,718.0,992.0,401.0,619.0,1032.0,1100.0,1542.0,839.0,464.0,599.0,362.0,209,93430,48
4820991075,"Dripping Springs-Wimberley CCD, Hays County, Texas",12996.0,346.0,262.0,403.0,350.0,263.0,243.0,493.0,291.0,366.0,702.0,1155.0,1997.0,1684.0,1125.0,1438.0,1878.0,209,91075,48
4827993775,"Sudan-Amherst CCD, Lamb County, Texas",498.0,13.0,67.0,7.0,18.0,19.0,18.0,18.0,24.0,37.0,65.0,50.0,26.0,59.0,26.0,2.0,49.0,279,93775,48
4827992900,"Olton CCD, Lamb County, Texas",315.0,31.0,26.0,31.0,37.0,13.0,12.0,8.0,14.0,0.0,24.0,13.0,68.0,21.0,7.0,0.0,10.0,279,92900,48
4827992220,"Littlefield CCD, Lamb County, Texas",1303.0,8.0,126.0,195.0,54.0,73.0,64.0,49.0,121.0,84.0,40.0,161.0,120.0,100.0,51.0,22.0,35.0,279,92220,48
4827991105,"Earth CCD, Lamb County, Texas",314.0,3.0,16.0,2.0,10.0,23.0,11.0,11.0,0.0,28.0,59.0,32.0,26.0,37.0,27.0,20.0,9.0,279,91105,48
4829591345,"Follett CCD, Lipscomb County, Texas",171.0,8.0,14.0,4.0,0.0,7.0,7.0,6.0,3.0,17.0,14.0,18.0,18.0,19.0,3.0,18.0,15.0,295,91345,48
4829591805,"Higgins CCD, Lipscomb County, Texas",285.0,2.0,18.0,7.0,16.0,28.0,20.0,25.0,8.0,26.0,14.0,17.0,36.0,34.0,8.0,7.0,19.0,295,91805,48
4829590380,"Booker CCD, Lipscomb County, Texas",516.0,16.0,31.0,14.0,23.0,28.0,17.0,21.0,5.0,25.0,49.0,44.0,109.0,44.0,51.0,21.0,18.0,295,90380,48
4830192525,"Mentone CCD, Loving County, Texas",25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,14.0,0.0,0.0,0.0,3.0,301,92525,48
4832190220,"Bay City CCD, Matagorda County, Texas",3981.0,479.0,257.0,250.0,80.0,198.0,133.0,177.0,137.0,218.0,267.0,350.0,436.0,356.0,282.0,183.0,178.0,321,90220,48
4832192940,"Palacios CCD, Matagorda County, Texas",914.0,45.0,59.0,0.0,26.0,72.0,42.0,18.0,18.0,14.0,105.0,191.0,71.0,141.0,74.0,15.0,23.0,321,92940,48
4832193915,"Tidehaven CCD, Matagorda County, Texas",956.0,79.0,0.0,46.0,71.0,44.0,61.0,84.0,22.0,0.0,70.0,44.0,208.0,53.0,57.0,26.0,91.0,321,93915,48
4832192465,"Matagorda-Sargent CCD, Matagorda County, Texas",1211.0,156.0,93.0,84.0,51.0,95.0,50.0,95.0,37.0,51.0,90.0,111.0,86.0,59.0,66.0,38.0,49.0,321,92465,48
4837191375,"Fort Stockton CCD, Pecos County, Texas",817.0,32.0,22.0,17.0,55.0,72.0,16.0,35.0,77.0,26.0,47.0,43.0,131.0,123.0,45.0,39.0,37.0,371,91375,48
4837191870,"Imperial CCD, Pecos County, Texas",105.0,3.0,0.0,2.0,17.0,0.0,0.0,3.0,5.0,12.0,8.0,8.0,13.0,18.0,8.0,8.0,0.0,371,91870,48
4837191885,"Iraan CCD, Pecos County, Texas",288.0,14.0,7.0,6.0,9.0,20.0,1.0,18.0,15.0,41.0,31.0,18.0,26.0,58.0,10.0,0.0,14.0,371,91885,48
4839591385,"Franklin CCD, Robertson County, Texas",2010.0,71.0,141.0,89.0,81.0,98.0,129.0,209.0,79.0,64.0,156.0,133.0,235.0,255.0,138.0,65.0,67.0,395,91385,48
4839590430,"Bremond CCD, Robertson County, Texas",530.0,44.0,36.0,34.0,3.0,34.0,30.0,7.0,22.0,4.0,41.0,77.0,57.0,64.0,37.0,32.0,8.0,395,90430,48
4839591750,"Hearne CCD, Robertson County, Texas",1249.0,109.0,27.0,64.0,27.0,82.0,28.0,49.0,38.0,28.0,114.0,180.0,215.0,116.0,87.0,75.0,10.0,395,91750,48
4839590585,"Calvert CCD, Robertson County, Texas",244.0,14.0,11.0,16.0,15.0,4.0,19.0,25.0,17.0,6.0,25.0,18.0,36.0,27.0,0.0,11.0,0.0,395,90585,48
4839793665,"South Rockwall CCD, Rockwall County, Texas",8544.0,111.0,167.0,175.0,267.0,102.0,210.0,235.0,140.0,137.0,425.0,663.0,863.0,1183.0,945.0,1239.0,1682.0,397,93665,48
4839792855,"Northwest Rockwall CCD, Rockwall County, Texas",10228.0,150.0,218.0,143.0,343.0,364.0,393.0,429.0,250.0,269.0,771.0,822.0,1548.0,1196.0,1000.0,1175.0,1157.0,397,92855,48
4839792800,"Northeast Rockwall CCD, Rockwall County, Texas",4849.0,50.0,84.0,69.0,175.0,143.0,43.0,40.0,201.0,267.0,358.0,498.0,804.0,812.0,389.0,592.0,324.0,397,92800,48
4848594215,"Wichita Falls CCD, Wichita County, Texas",27499.0,2184.0,1542.0,1258.0,1853.0,1291.0,1501.0,1335.0,1568.0,1354.0,2500.0,2616.0,3345.0,2162.0,1075.0,1024.0,891.0,485,94215,48
4848590525,"Burkburnett CCD, Wichita County, Texas",4288.0,236.0,185.0,232.0,301.0,226.0,230.0,179.0,179.0,203.0,472.0,546.0,569.0,354.0,203.0,128.0,45.0,485,90525,48
4848591195,"Electra CCD, Wichita County, Texas",1584.0,166.0,145.0,145.0,83.0,97.0,48.0,96.0,29.0,73.0,136.0,144.0,193.0,53.0,31.0,123.0,22.0,485,91195,48
4849393125,"Poth CCD, Wilson County, Texas",807.0,26.0,28.0,32.0,33.0,0.0,32.0,39.0,17.0,17.0,58.0,138.0,123.0,60.0,58.0,92.0,54.0,493,93125,48
4849392160,"La Vernia CCD, Wilson County, Texas",3149.0,148.0,77.0,83.0,79.0,59.0,190.0,112.0,211.0,126.0,139.0,212.0,550.0,382.0,240.0,271.0,270.0,493,92160,48
4849391330,"Floresville CCD, Wilson County, Texas",5107.0,147.0,119.0,229.0,157.0,171.0,187.0,131.0,136.0,91.0,228.0,427.0,820.0,726.0,683.0,390.0,465.0,493,91330,48
4849393755,"Stockdale CCD, Wilson County, Texas",1113.0,36.0,38.0,23.0,52.0,100.0,83.0,41.0,66.0,21.0,66.0,172.0,173.0,89.0,54.0,44.0,55.0,493,93755,48
4803391425,"Gail North CCD, Borden County, Texas",109.0,0.0,6.0,0.0,0.0,3.0,11.0,2.0,1.0,11.0,23.0,16.0,13.0,17.0,0.0,3.0,3.0,033,91425,48
4803391430,"Gail South CCD, Borden County, Texas",126.0,7.0,1.0,8.0,3.0,3.0,0.0,0.0,5.0,2.0,10.0,4.0,19.0,29.0,28.0,2.0,5.0,033,91430,48
4821993320,"Ropesville CCD, Hockley County, Texas",352.0,21.0,20.0,15.0,8.0,15.0,12.0,11.0,10.0,26.0,26.0,73.0,38.0,30.0,19.0,7.0,21.0,219,93320,48
4821993800,"Sundown CCD, Hockley County, Texas",241.0,16.0,0.0,16.0,0.0,7.0,13.0,7.0,19.0,8.0,28.0,20.0,14.0,32.0,21.0,29.0,11.0,219,93800,48
4821990115,"Anton CCD, Hockley County, Texas",305.0,23.0,10.0,27.0,21.0,7.0,26.0,16.0,11.0,5.0,29.0,12.0,52.0,26.0,13.0,16.0,11.0,219,90115,48
4821992180,"Levelland CCD, Hockley County, Texas",3748.0,352.0,97.0,222.0,133.0,190.0,177.0,186.0,237.0,150.0,353.0,369.0,388.0,394.0,206.0,179.0,115.0,219,92180,48
4832391100,"Eagle Pass CCD, Maverick County, Texas",376.0,30.0,30.0,30.0,9.0,0.0,10.0,0.0,16.0,40.0,34.0,28.0,28.0,6.0,97.0,9.0,9.0,323,91100,48
4832393165,"Quemado CCD, Maverick County, Texas",121.0,0.0,0.0,11.0,18.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,34.0,0.0,14.0,32.0,0.0,323,93165,48
4832992560,"Midland CCD, Midland County, Texas",27672.0,772.0,721.0,789.0,645.0,827.0,1016.0,1026.0,925.0,828.0,1575.0,2583.0,2981.0,3175.0,2616.0,2699.0,4494.0,329,92560,48
4818191125,"East Grayson CCD, Grayson County, Texas",26899.0,1959.0,1574.0,1579.0,1375.0,1369.0,1376.0,1574.0,1216.0,1047.0,1824.0,2671.0,3870.0,2046.0,1292.0,1299.0,828.0,181,91125,48
4818193685,"Southwest Grayson CCD, Grayson County, Texas",3471.0,146.0,65.0,118.0,118.0,81.0,143.0,49.0,156.0,112.0,315.0,298.0,715.0,452.0,191.0,323.0,189.0,181,93685,48
4818192840,"Northwest Grayson CCD, Grayson County, Texas",8780.0,611.0,343.0,429.0,483.0,374.0,384.0,416.0,423.0,414.0,754.0,916.0,1075.0,808.0,460.0,514.0,376.0,181,92840,48
4829791500,"George West CCD, Live Oak County, Texas",1903.0,35.0,104.0,102.0,250.0,44.0,98.0,107.0,2.0,79.0,277.0,189.0,186.0,208.0,78.0,70.0,74.0,297,91500,48
4829793905,"Three Rivers CCD, Live Oak County, Texas",791.0,5.0,95.0,20.0,56.0,26.0,5.0,20.0,95.0,21.0,18.0,178.0,97.0,34.0,36.0,46.0,39.0,297,93905,48
4829992235,"Llano South CCD, Llano County, Texas",3435.0,149.0,111.0,199.0,139.0,156.0,154.0,125.0,131.0,143.0,244.0,308.0,387.0,353.0,227.0,191.0,418.0,299,92235,48
4829992230,"Llano North CCD, Llano County, Texas",4541.0,347.0,363.0,333.0,423.0,211.0,318.0,167.0,300.0,173.0,367.0,436.0,425.0,317.0,100.0,155.0,106.0,299,92230,48
4836393770,"Strawn-Gordon CCD, Palo Pinto County, Texas",737.0,15.0,42.0,50.0,79.0,62.0,47.0,67.0,24.0,19.0,30.0,46.0,94.0,59.0,14.0,32.0,57.0,363,93770,48
4836391595,"Graford CCD, Palo Pinto County, Texas",967.0,36.0,47.0,86.0,15.0,20.0,21.0,54.0,46.0,65.0,101.0,62.0,124.0,130.0,44.0,67.0,49.0,363,91595,48
4836392950,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",1520.0,148.0,17.0,88.0,92.0,53.0,86.0,112.0,60.0,89.0,179.0,62.0,207.0,63.0,69.0,78.0,117.0,363,92950,48
4836392595,"Mineral Wells CCD, Palo Pinto County, Texas",5142.0,450.0,439.0,317.0,278.0,267.0,284.0,297.0,208.0,206.0,345.0,677.0,510.0,519.0,181.0,116.0,48.0,363,92595,48
4840191775,"Henderson CCD, Rusk County, Texas",4613.0,303.0,246.0,279.0,219.0,152.0,120.0,381.0,247.0,107.0,485.0,352.0,724.0,374.0,175.0,296.0,153.0,401,91775,48
4840193040,"Pinehill CCD, Rusk County, Texas",759.0,19.0,40.0,34.0,17.0,12.0,11.0,23.0,40.0,36.0,61.0,111.0,122.0,110.0,51.0,47.0,25.0,401,93040,48
4840193840,"Tatum CCD, Rusk County, Texas",1417.0,39.0,28.0,68.0,50.0,33.0,120.0,99.0,59.0,97.0,129.0,138.0,110.0,169.0,94.0,116.0,68.0,401,93840,48
4840192925,"Overton CCD, Rusk County, Texas",1439.0,74.0,46.0,73.0,56.0,81.0,55.0,60.0,96.0,32.0,261.0,147.0,226.0,77.0,65.0,43.0,47.0,401,92925,48
4840192660,"Mount Enterprise CCD, Rusk County, Texas",688.0,38.0,76.0,29.0,55.0,36.0,28.0,19.0,14.0,32.0,70.0,42.0,101.0,28.0,28.0,41.0,51.0,401,92660,48
4840192025,"Kilgore CCD, Rusk County, Texas",2616.0,35.0,102.0,69.0,118.0,213.0,54.0,169.0,167.0,80.0,187.0,421.0,359.0,306.0,146.0,104.0,86.0,401,92025,48
4840192135,"Laneville CCD, Rusk County, Texas",764.0,86.0,25.0,57.0,38.0,48.0,75.0,83.0,35.0,44.0,44.0,79.0,41.0,21.0,26.0,23.0,39.0,401,92135,48
4844190010,"Abilene CCD, Taylor County, Texas",30721.0,1763.0,1415.0,1755.0,1611.0,1859.0,1506.0,1811.0,1658.0,1062.0,2880.0,3127.0,3690.0,3039.0,1364.0,1039.0,1142.0,441,90010,48
4844192535,"Merkel CCD, Taylor County, Texas",1677.0,125.0,164.0,90.0,34.0,136.0,124.0,71.0,88.0,26.0,133.0,238.0,122.0,133.0,97.0,60.0,36.0,441,92535,48
4844191945,"Jim Ned CCD, Taylor County, Texas",2566.0,50.0,86.0,122.0,29.0,90.0,62.0,69.0,92.0,158.0,209.0,130.0,495.0,299.0,231.0,178.0,266.0,441,91945,48
4844794280,"Woodson CCD, Throckmorton County, Texas",129.0,13.0,9.0,10.0,9.0,15.0,12.0,4.0,4.0,1.0,8.0,11.0,9.0,15.0,6.0,0.0,3.0,447,94280,48
4844793910,"Throckmorton CCD, Throckmorton County, Texas",473.0,65.0,45.0,28.0,34.0,28.0,14.0,29.0,33.0,3.0,36.0,37.0,29.0,46.0,21.0,10.0,15.0,447,93910,48
4845590120,"Apple Springs CCD, Trinity County, Texas",955.0,52.0,73.0,89.0,56.0,14.0,72.0,78.0,9.0,119.0,120.0,83.0,57.0,36.0,46.0,35.0,16.0,455,90120,48
4845593945,"Trinity CCD, Trinity County, Texas",2119.0,142.0,160.0,163.0,235.0,150.0,85.0,93.0,138.0,151.0,110.0,186.0,174.0,159.0,53.0,102.0,18.0,455,93945,48
4845591530,"Glendale CCD, Trinity County, Texas",768.0,82.0,5.0,45.0,48.0,46.0,61.0,109.0,65.0,18.0,47.0,70.0,80.0,14.0,33.0,45.0,0.0,455,91530,48
4845591655,"Groveton CCD, Trinity County, Texas",1077.0,124.0,91.0,142.0,53.0,109.0,40.0,45.0,95.0,55.0,104.0,147.0,40.0,15.0,0.0,17.0,0.0,455,91655,48
4847192755,"New Waverly CCD, Walker County, Texas",1638.0,146.0,94.0,46.0,78.0,113.0,51.0,58.0,35.0,99.0,253.0,172.0,152.0,128.0,45.0,83.0,85.0,471,92755,48
4847191860,"Huntsville CCD, Walker County, Texas",9452.0,1447.0,542.0,438.0,624.0,369.0,573.0,552.0,664.0,384.0,514.0,754.0,1117.0,646.0,274.0,273.0,281.0,471,91860,48
