geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
5502922850,"Egg Harbor village, Door County, Wisconsin",146.0,119.0,27.0,029,22850,55
5502977875,"Sturgeon Bay city, Door County, Wisconsin",4474.0,2802.0,1672.0,029,77875,55
5507381850,"Unity village, Marathon County, Wisconsin",101.0,65.0,36.0,073,81850,55
550736975,"Berlin town, Marathon County, Wisconsin",372.0,350.0,22.0,073,6975,55
550737600,"Birnamwood village, Marathon County, Wisconsin",9.0,7.0,2.0,073,7600,55
550739650,"Brighton town, Marathon County, Wisconsin",205.0,170.0,35.0,073,9650,55
5507322425,"Eau Pleine town, Marathon County, Wisconsin",310.0,264.0,46.0,073,22425,55
5507323100,"Elderon town, Marathon County, Wisconsin",247.0,224.0,23.0,073,23100,55
5507368075,"Ringle town, Marathon County, Wisconsin",625.0,572.0,53.0,073,68075,55
5507369725,"Rothschild village, Marathon County, Wisconsin",2224.0,1608.0,616.0,073,69725,55
5507386025,"Weston village, Marathon County, Wisconsin",5956.0,3672.0,2284.0,073,86025,55
5507379350,"Texas town, Marathon County, Wisconsin",685.0,627.0,58.0,073,79350,55
5507384500,"Wausau town, Marathon County, Wisconsin",985.0,800.0,185.0,073,84500,55
5509560475,"Osceola town, Polk County, Wisconsin",1065.0,937.0,128.0,095,60475,55
550951725,"Amery city, Polk County, Wisconsin",1215.0,836.0,379.0,095,1725,55
550954500,"Balsam Lake town, Polk County, Wisconsin",601.0,585.0,16.0,095,4500,55
5509515125,"Clayton town, Polk County, Wisconsin",421.0,359.0,62.0,095,15125,55
5509528350,"Garfield town, Polk County, Wisconsin",630.0,542.0,88.0,095,28350,55
5509538400,"Johnstown town, Polk County, Wisconsin",231.0,163.0,68.0,095,38400,55
5509545775,"Lorain town, Polk County, Wisconsin",120.0,98.0,22.0,095,45775,55
5509581075,"Turtle Lake village, Polk County, Wisconsin",33.0,8.0,25.0,095,81075,55
550955825,"Beaver town, Polk County, Wisconsin",314.0,277.0,37.0,095,5825,55
5509546200,"Luck village, Polk County, Wisconsin",516.0,330.0,186.0,095,46200,55
5509560450,"Osceola village, Polk County, Wisconsin",1078.0,640.0,438.0,095,60450,55
5509570550,"St. Croix Falls city, Polk County, Wisconsin",984.0,573.0,411.0,095,70550,55
5509577050,"Sterling town, Polk County, Wisconsin",324.0,254.0,70.0,095,77050,55
5509552100,"Milltown town, Polk County, Wisconsin",500.0,446.0,54.0,095,52100,55
550954475,"Balsam Lake village, Polk County, Wisconsin",325.0,229.0,96.0,095,4475,55
5509546900,"McKinley town, Polk County, Wisconsin",122.0,111.0,11.0,095,46900,55
5509570575,"St. Croix Falls town, Polk County, Wisconsin",505.0,463.0,42.0,095,70575,55
5509514837,"Clam Falls town, Polk County, Wisconsin",255.0,217.0,38.0,095,14837,55
5509525350,"Farmington town, Polk County, Wisconsin",641.0,561.0,80.0,095,25350,55
5509527500,"Frederic village, Polk County, Wisconsin",460.0,278.0,182.0,095,27500,55
5509513850,"Centuria village, Polk County, Wisconsin",400.0,176.0,224.0,095,13850,55
5509515100,"Clayton village, Polk County, Wisconsin",213.0,115.0,98.0,095,15100,55
5509552075,"Milltown village, Polk County, Wisconsin",514.0,274.0,240.0,095,52075,55
5509515250,"Clear Lake village, Polk County, Wisconsin",488.0,327.0,161.0,095,15250,55
5509524450,"Eureka town, Polk County, Wisconsin",680.0,596.0,84.0,095,24450,55
55095950,"Alden town, Polk County, Wisconsin",1093.0,1004.0,89.0,095,950,55
550958750,"Bone Lake town, Polk County, Wisconsin",285.0,254.0,31.0,095,8750,55
5509520850,"Dresser village, Polk County, Wisconsin",400.0,261.0,139.0,095,20850,55
5509528725,"Georgetown town, Polk County, Wisconsin",456.0,390.0,66.0,095,28725,55
5509541900,"Laketown town, Polk County, Wisconsin",387.0,351.0,36.0,095,41900,55
5509586350,"West Sweden town, Polk County, Wisconsin",320.0,290.0,30.0,095,86350,55
550952350,"Apple River town, Polk County, Wisconsin",444.0,380.0,64.0,095,2350,55
550957700,"Black Brook town, Polk County, Wisconsin",596.0,505.0,91.0,095,7700,55
5509546225,"Luck town, Polk County, Wisconsin",413.0,384.0,29.0,095,46225,55
5509515275,"Clear Lake town, Polk County, Wisconsin",309.0,282.0,27.0,095,15275,55
5509544475,"Lincoln town, Polk County, Wisconsin",851.0,760.0,91.0,095,44475,55
551212500,"Arcadia city, Trempealeau County, Wisconsin",1089.0,611.0,478.0,121,2500,55
55121925,"Albion town, Trempealeau County, Wisconsin",235.0,186.0,49.0,121,925,55
550896150,"Belgium village, Ozaukee County, Wisconsin",796.0,618.0,178.0,089,6150,55
5508930025,"Grafton town, Ozaukee County, Wisconsin",1536.0,1288.0,248.0,089,30025,55
550895450,"Bayside village, Ozaukee County, Wisconsin",42.0,42.0,0.0,089,5450,55
5508913375,"Cedarburg city, Ozaukee County, Wisconsin",4758.0,3307.0,1451.0,089,13375,55
5508913400,"Cedarburg town, Ozaukee County, Wisconsin",2030.0,1925.0,105.0,089,13400,55
5508927575,"Fredonia town, Ozaukee County, Wisconsin",808.0,738.0,70.0,089,27575,55
5508927550,"Fredonia village, Ozaukee County, Wisconsin",891.0,595.0,296.0,089,27550,55
5508971700,"Saukville village, Ozaukee County, Wisconsin",1772.0,1224.0,548.0,089,71700,55
551398000,"Black Wolf town, Winnebago County, Wisconsin",1013.0,976.0,37.0,139,8000,55
5503339975,"Knapp village, Dunn County, Wisconsin",196.0,122.0,74.0,033,39975,55
5503379775,"Tiffany town, Dunn County, Wisconsin",249.0,217.0,32.0,033,79775,55
5503386575,"Wheeler village, Dunn County, Wisconsin",132.0,58.0,74.0,033,86575,55
550339050,"Boyceville village, Dunn County, Wisconsin",429.0,273.0,156.0,033,9050,55
5503330300,"Grant town, Dunn County, Wisconsin",145.0,128.0,17.0,033,30300,55
5503351050,"Menomonie town, Dunn County, Wisconsin",1310.0,1140.0,170.0,033,51050,55
5503360725,"Otter Creek town, Dunn County, Wisconsin",191.0,176.0,15.0,033,60725,55
5503371425,"Sand Creek town, Dunn County, Wisconsin",260.0,211.0,49.0,033,71425,55
5503373300,"Sheridan town, Dunn County, Wisconsin",187.0,160.0,27.0,033,73300,55
5503375750,"Spring Brook town, Dunn County, Wisconsin",627.0,505.0,122.0,033,75750,55
5503385975,"Weston town, Dunn County, Wisconsin",235.0,208.0,27.0,033,85975,55
5503320675,"Downing village, Dunn County, Wisconsin",97.0,82.0,15.0,033,20675,55
5503322375,"Eau Galle town, Dunn County, Wisconsin",305.0,256.0,49.0,033,22375,55
5503356775,"New Haven town, Dunn County, Wisconsin",261.0,240.0,21.0,033,56775,55
5503368700,"Rock Creek town, Dunn County, Wisconsin",337.0,300.0,37.0,033,68700,55
5503378975,"Tainter town, Dunn County, Wisconsin",1158.0,942.0,216.0,033,78975,55
5503323325,"Elk Mound village, Dunn County, Wisconsin",378.0,238.0,140.0,033,23325,55
5503351025,"Menomonie city, Dunn County, Wisconsin",5774.0,2489.0,3285.0,033,51025,55
5503321150,"Dunn town, Dunn County, Wisconsin",607.0,499.0,108.0,033,21150,55
5503323350,"Elk Mound town, Dunn County, Wisconsin",605.0,489.0,116.0,033,23350,55
5503333400,"Hay River town, Dunn County, Wisconsin",224.0,204.0,20.0,033,33400,55
5503366550,"Red Cedar town, Dunn County, Wisconsin",835.0,710.0,125.0,033,66550,55
5512977650,"Stone Lake town, Washburn County, Wisconsin",206.0,184.0,22.0,129,77650,55
5512945650,"Long Lake town, Washburn County, Wisconsin",279.0,268.0,11.0,129,45650,55
5512975800,"Springbrook town, Washburn County, Wisconsin",222.0,173.0,49.0,129,75800,55
5512977350,"Stinnett town, Washburn County, Wisconsin",93.0,74.0,19.0,129,77350,55
5512924600,"Evergreen town, Washburn County, Wisconsin",460.0,397.0,63.0,129,24600,55
5512917850,"Crystal town, Washburn County, Wisconsin",115.0,109.0,6.0,129,17850,55
5512953250,"Minong village, Washburn County, Wisconsin",205.0,117.0,88.0,129,53250,55
5512931825,"Gull Lake town, Washburn County, Wisconsin",103.0,92.0,11.0,129,31825,55
551295875,"Beaver Brook town, Washburn County, Wisconsin",297.0,224.0,73.0,129,5875,55
5512971637,"Sarona town, Washburn County, Wisconsin",194.0,161.0,33.0,129,71637,55
5513351375,"Merton village, Waukesha County, Wisconsin",1094.0,1051.0,43.0,133,51375,55
5513340750,"Lac La Belle village, Waukesha County, Wisconsin",103.0,95.0,8.0,133,40750,55
5513310025,"Brookfield city, Waukesha County, Wisconsin",14615.0,12682.0,1933.0,133,10025,55
5513351400,"Merton town, Waukesha County, Wisconsin",3115.0,2874.0,241.0,133,51400,55
5513310050,"Brookfield town, Waukesha County, Wisconsin",2833.0,1807.0,1026.0,133,10050,55
5513311475,"Butler village, Waukesha County, Wisconsin",895.0,450.0,445.0,133,11475,55
5513319425,"Delafield town, Waukesha County, Wisconsin",3065.0,2827.0,238.0,133,19425,55
5513358400,"North Prairie village, Waukesha County, Wisconsin",839.0,730.0,109.0,133,58400,55
5513353000,"Milwaukee city, Waukesha County, Wisconsin",0.0,0.0,0.0,133,53000,55
5513359250,"Oconomowoc city, Waukesha County, Wisconsin",6592.0,4500.0,2092.0,133,59250,55
5513321425,"Eagle village, Waukesha County, Wisconsin",682.0,573.0,109.0,133,21425,55
5513378750,"Sussex village, Waukesha County, Wisconsin",4049.0,2768.0,1281.0,133,78750,55
5513384250,"Waukesha city, Waukesha County, Wisconsin",29127.0,17064.0,12063.0,133,84250,55
5513314225,"Chenequa village, Waukesha County, Wisconsin",234.0,208.0,26.0,133,14225,55
5513319400,"Delafield city, Waukesha County, Wisconsin",3136.0,1994.0,1142.0,133,19400,55
5513328487,"Genesee town, Waukesha County, Wisconsin",2672.0,2474.0,198.0,133,28487,55
5513355050,"Mukwonago village, Waukesha County, Wisconsin",2994.0,2107.0,887.0,133,55050,55
5513320550,"Dousman village, Waukesha County, Wisconsin",991.0,540.0,451.0,133,20550,55
5513333100,"Hartland village, Waukesha County, Wisconsin",3531.0,2252.0,1279.0,133,33100,55
5513344850,"Lisbon town, Waukesha County, Wisconsin",4030.0,3824.0,206.0,133,44850,55
5513355275,"Muskego city, Waukesha County, Wisconsin",9095.0,7620.0,1475.0,133,55275,55
5513359275,"Oconomowoc town, Waukesha County, Wisconsin",3319.0,3140.0,179.0,133,59275,55
5513362240,"Pewaukee city, Waukesha County, Wisconsin",5562.0,4545.0,1017.0,133,62240,55
5513321450,"Eagle town, Waukesha County, Wisconsin",1257.0,1168.0,89.0,133,21450,55
5513323575,"Elm Grove village, Waukesha County, Wisconsin",2307.0,2191.0,116.0,133,23575,55
5513351000,"Menomonee Falls village, Waukesha County, Wisconsin",14991.0,11218.0,3773.0,133,51000,55
5513362250,"Pewaukee village, Waukesha County, Wisconsin",3950.0,2181.0,1769.0,133,62250,55
5513382575,"Vernon town, Waukesha County, Wisconsin",2963.0,2858.0,105.0,133,82575,55
5510576325,"Spring Valley town, Rock County, Wisconsin",297.0,252.0,45.0,105,76325,55
5510581050,"Turtle town, Rock County, Wisconsin",988.0,854.0,134.0,105,81050,55
5510515625,"Clinton village, Rock County, Wisconsin",856.0,542.0,314.0,105,15625,55
5510556325,"Newark town, Rock County, Wisconsin",595.0,566.0,29.0,105,56325,55
5510564225,"Porter town, Rock County, Wisconsin",411.0,350.0,61.0,105,64225,55
551056500,"Beloit city, Rock County, Wisconsin",13934.0,8022.0,5912.0,105,6500,55
5510563675,"Plymouth town, Rock County, Wisconsin",482.0,396.0,86.0,105,63675,55
5510581650,"Union town, Rock County, Wisconsin",840.0,738.0,102.0,105,81650,55
5510515650,"Clinton town, Rock County, Wisconsin",289.0,246.0,43.0,105,15650,55
5510537850,"Janesville town, Rock County, Wisconsin",1335.0,1243.0,92.0,105,37850,55
5510513625,"Center town, Rock County, Wisconsin",405.0,336.0,69.0,105,13625,55
551054100,"Avon town, Rock County, Wisconsin",244.0,222.0,22.0,105,4100,55
5510522575,"Edgerton city, Rock County, Wisconsin",2236.0,1303.0,933.0,105,22575,55
5510526400,"Footville village, Rock County, Wisconsin",303.0,239.0,64.0,105,26400,55
5510532700,"Harmony town, Rock County, Wisconsin",965.0,852.0,113.0,105,32700,55
5510538450,"Johnstown town, Rock County, Wisconsin",322.0,270.0,52.0,105,38450,55
5510568600,"Rock town, Rock County, Wisconsin",1270.0,1142.0,128.0,105,68600,55
551059175,"Bradford town, Rock County, Wisconsin",437.0,366.0,71.0,105,9175,55
5511926425,"Ford town, Taylor County, Wisconsin",102.0,99.0,3.0,119,26425,55
5511910400,"Browning town, Taylor County, Wisconsin",337.0,275.0,62.0,119,10400,55
551193900,"Aurora town, Taylor County, Wisconsin",153.0,136.0,17.0,119,3900,55
5511944900,"Little Black town, Taylor County, Wisconsin",465.0,401.0,64.0,119,44900,55
5511953550,"Molitor town, Taylor County, Wisconsin",148.0,144.0,4.0,119,53550,55
5511969400,"Roosevelt town, Taylor County, Wisconsin",181.0,157.0,24.0,119,69400,55
5511985450,"Westboro town, Taylor County, Wisconsin",283.0,244.0,39.0,119,85450,55
5511935525,"Holway town, Taylor County, Wisconsin",316.0,250.0,66.0,119,35525,55
5511946925,"McKinley town, Taylor County, Wisconsin",146.0,131.0,15.0,119,46925,55
5511914200,"Chelsea town, Taylor County, Wisconsin",319.0,293.0,26.0,119,14200,55
5511915450,"Cleveland town, Taylor County, Wisconsin",117.0,97.0,20.0,119,15450,55
5511962100,"Pershing town, Taylor County, Wisconsin",72.0,54.0,18.0,119,62100,55
5511977100,"Stetsonville village, Taylor County, Wisconsin",272.0,171.0,101.0,119,77100,55
5511929837,"Goodrich town, Taylor County, Wisconsin",184.0,168.0,16.0,119,29837,55
5511978950,"Taft town, Taylor County, Wisconsin",168.0,147.0,21.0,119,78950,55
5511946150,"Lublin village, Taylor County, Wisconsin",64.0,43.0,21.0,119,46150,55
5511948925,"Maplehurst town, Taylor County, Wisconsin",162.0,138.0,24.0,119,48925,55
5511967275,"Rib Lake village, Taylor County, Wisconsin",450.0,267.0,183.0,119,67275,55
5511919225,"Deer Creek town, Taylor County, Wisconsin",284.0,201.0,83.0,119,19225,55
5511929175,"Gilman village, Taylor County, Wisconsin",181.0,121.0,60.0,119,29175,55
5511931750,"Grover town, Taylor County, Wisconsin",112.0,103.0,9.0,119,31750,55
5503362125,"Peru town, Dunn County, Wisconsin",105.0,97.0,8.0,033,62125,55
5503387375,"Wilson town, Dunn County, Wisconsin",188.0,164.0,24.0,033,87375,55
5503346175,"Lucas town, Dunn County, Wisconsin",267.0,238.0,29.0,033,46175,55
5503367800,"Ridgeland village, Dunn County, Wisconsin",126.0,90.0,36.0,033,67800,55
5503376650,"Stanton town, Dunn County, Wisconsin",286.0,251.0,35.0,033,76650,55
5503316300,"Colfax town, Dunn County, Wisconsin",374.0,348.0,26.0,033,16300,55
5503373375,"Sherman town, Dunn County, Wisconsin",334.0,284.0,50.0,033,73375,55
5503316275,"Colfax village, Dunn County, Wisconsin",430.0,286.0,144.0,033,16275,55
550417950,"Blackwell town, Forest County, Wisconsin",43.0,31.0,12.0,041,7950,55
5504127600,"Freedom town, Forest County, Wisconsin",168.0,151.0,17.0,041,27600,55
5504183025,"Wabeno town, Forest County, Wisconsin",429.0,324.0,105.0,041,83025,55
550412625,"Argonne town, Forest County, Wisconsin",244.0,198.0,46.0,041,2625,55
5504113125,"Caswell town, Forest County, Wisconsin",28.0,25.0,3.0,041,13125,55
550411625,"Alvin town, Forest County, Wisconsin",66.0,64.0,2.0,041,1625,55
5504142500,"Laona town, Forest County, Wisconsin",434.0,317.0,117.0,041,42500,55
550075350,"Bayfield city, Bayfield County, Wisconsin",252.0,145.0,107.0,007,5350,55
5506517950,"Cuba City city, Lafayette County, Wisconsin",93.0,93.0,0.0,065,17950,55
5506533500,"Hazel Green village, Lafayette County, Wisconsin",5.0,5.0,0.0,065,33500,55
5506575275,"South Wayne village, Lafayette County, Wisconsin",192.0,142.0,50.0,065,75275,55
550658125,"Blanchardville village, Lafayette County, Wisconsin",276.0,214.0,62.0,065,8125,55
5506518900,"Darlington town, Lafayette County, Wisconsin",343.0,293.0,50.0,065,18900,55
5506530600,"Gratiot town, Lafayette County, Wisconsin",222.0,176.0,46.0,065,30600,55
5506573825,"Shullsburg city, Lafayette County, Wisconsin",540.0,360.0,180.0,065,73825,55
5506539125,"Kendall town, Lafayette County, Wisconsin",135.0,118.0,17.0,065,39125,55
5506542175,"Lamont town, Lafayette County, Wisconsin",121.0,97.0,24.0,065,42175,55
5506554025,"Monticello town, Lafayette County, Wisconsin",56.0,52.0,4.0,065,54025,55
5506573850,"Shullsburg town, Lafayette County, Wisconsin",127.0,104.0,23.0,065,73850,55
5506587275,"Willow Springs town, Lafayette County, Wisconsin",328.0,255.0,73.0,065,87275,55
5506530575,"Gratiot village, Lafayette County, Wisconsin",111.0,77.0,34.0,065,30575,55
5506586800,"White Oak Springs town, Lafayette County, Wisconsin",48.0,37.0,11.0,065,86800,55
5506523262,"Elk Grove town, Lafayette County, Wisconsin",154.0,132.0,22.0,065,23262,55
550656825,"Benton village, Lafayette County, Wisconsin",384.0,317.0,67.0,065,6825,55
550658100,"Blanchard town, Lafayette County, Wisconsin",90.0,83.0,7.0,065,8100,55
5506525475,"Fayette town, Lafayette County, Wisconsin",130.0,119.0,11.0,065,25475,55
550656850,"Benton town, Lafayette County, Wisconsin",207.0,173.0,34.0,065,6850,55
550652675,"Argyle town, Lafayette County, Wisconsin",166.0,144.0,22.0,065,2675,55
550652650,"Argyle village, Lafayette County, Wisconsin",385.0,268.0,117.0,065,2650,55
550656425,"Belmont village, Lafayette County, Wisconsin",434.0,295.0,139.0,065,6425,55
5506556625,"New Diggings town, Lafayette County, Wisconsin",203.0,157.0,46.0,065,56625,55
5506518875,"Darlington city, Lafayette County, Wisconsin",1007.0,588.0,419.0,065,18875,55
5506584850,"Wayne town, Lafayette County, Wisconsin",182.0,161.0,21.0,065,84850,55
5506588050,"Wiota town, Lafayette County, Wisconsin",338.0,286.0,52.0,065,88050,55
5506572700,"Seymour town, Lafayette County, Wisconsin",148.0,91.0,57.0,065,72700,55
550656450,"Belmont town, Lafayette County, Wisconsin",289.0,248.0,41.0,065,6450,55
5508168900,"Rockland village, Monroe County, Wisconsin",0.0,0.0,0.0,081,68900,55
5508180075,"Tomah city, Monroe County, Wisconsin",3781.0,1762.0,2019.0,081,80075,55
5508144450,"Lincoln town, Monroe County, Wisconsin",357.0,282.0,75.0,081,44450,55
5508164425,"Portland town, Monroe County, Wisconsin",280.0,243.0,37.0,081,64425,55
5507127125,"Francis Creek village, Manitowoc County, Wisconsin",242.0,175.0,67.0,071,27125,55
5507127275,"Franklin town, Manitowoc County, Wisconsin",471.0,426.0,45.0,071,27275,55
5507139525,"Kiel city, Manitowoc County, Wisconsin",1477.0,1144.0,333.0,071,39525,55
5507171025,"St. Nazianz village, Manitowoc County, Wisconsin",350.0,267.0,83.0,071,71025,55
5507181300,"Two Creeks town, Manitowoc County, Wisconsin",155.0,146.0,9.0,071,81300,55
5507181350,"Two Rivers town, Manitowoc County, Wisconsin",778.0,695.0,83.0,071,81350,55
5507182200,"Valders village, Manitowoc County, Wisconsin",392.0,295.0,97.0,071,82200,55
5507150625,"Meeme town, Manitowoc County, Wisconsin",593.0,550.0,43.0,071,50625,55
5507122275,"Eaton town, Manitowoc County, Wisconsin",330.0,290.0,40.0,071,22275,55
551114625,"Baraboo city, Sauk County, Wisconsin",5201.0,2909.0,2292.0,111,4625,55
5511137250,"Ironton town, Sauk County, Wisconsin",182.0,162.0,20.0,111,37250,55
5511178525,"Sumpter town, Sauk County, Wisconsin",376.0,249.0,127.0,111,78525,55
5511180825,"Troy town, Sauk County, Wisconsin",299.0,213.0,86.0,111,80825,55
551115600,"Bear Creek town, Sauk County, Wisconsin",213.0,184.0,29.0,111,5600,55
5511113300,"Cazenovia village, Sauk County, Wisconsin",2.0,2.0,0.0,111,13300,55
5511124675,"Excelsior town, Sauk County, Wisconsin",696.0,615.0,81.0,111,24675,55
5511127350,"Franklin town, Sauk County, Wisconsin",255.0,206.0,49.0,111,27350,55
5511142850,"La Valle town, Sauk County, Wisconsin",557.0,516.0,41.0,111,42850,55
5511144225,"Lime Ridge village, Sauk County, Wisconsin",67.0,56.0,11.0,111,44225,55
5511145400,"Loganville village, Sauk County, Wisconsin",117.0,74.0,43.0,111,45400,55
5511158025,"North Freedom village, Sauk County, Wisconsin",247.0,200.0,47.0,111,58025,55
5509323775,"El Paso town, Pierce County, Wisconsin",245.0,220.0,25.0,093,23775,55
5509365375,"Prescott city, Pierce County, Wisconsin",1675.0,1243.0,432.0,093,65375,55
5509368275,"River Falls city, Pierce County, Wisconsin",3934.0,1859.0,2075.0,093,68275,55
5509323525,"Ellsworth village, Pierce County, Wisconsin",1258.0,794.0,464.0,093,23525,55
5509371150,"Salem town, Pierce County, Wisconsin",190.0,155.0,35.0,093,71150,55
5509376100,"Spring Lake town, Pierce County, Wisconsin",235.0,217.0,18.0,093,76100,55
5509363600,"Plum City village, Pierce County, Wisconsin",244.0,144.0,100.0,093,63600,55
5509368300,"River Falls town, Pierce County, Wisconsin",885.0,698.0,187.0,093,68300,55
5509368775,"Rock Elm town, Pierce County, Wisconsin",190.0,148.0,42.0,093,68775,55
5509349775,"Martell town, Pierce County, Wisconsin",411.0,361.0,50.0,093,49775,55
5509359025,"Oak Grove town, Pierce County, Wisconsin",773.0,727.0,46.0,093,59025,55
5509381600,"Union town, Pierce County, Wisconsin",228.0,206.0,22.0,093,81600,55
5509315575,"Clifton town, Pierce County, Wisconsin",744.0,722.0,22.0,093,15575,55
5509348175,"Maiden Rock village, Pierce County, Wisconsin",33.0,31.0,2.0,093,48175,55
5509376300,"Spring Valley village, Pierce County, Wisconsin",582.0,421.0,161.0,093,76300,55
5514134250,"Hewitt village, Wood County, Wisconsin",323.0,299.0,24.0,141,34250,55
5514151900,"Milladore town, Wood County, Wisconsin",273.0,219.0,54.0,141,51900,55
5514167000,"Remington town, Wood County, Wisconsin",94.0,70.0,24.0,141,67000,55
5514149675,"Marshfield city, Wood County, Wisconsin",8277.0,5076.0,3201.0,141,49675,55
5514188575,"Wood town, Wood County, Wisconsin",302.0,276.0,26.0,141,88575,55
5514167500,"Richfield town, Wood County, Wisconsin",556.0,507.0,49.0,141,67500,55
5514170000,"Rudolph village, Wood County, Wisconsin",200.0,149.0,51.0,141,70000,55
5514182650,"Vesper village, Wood County, Wisconsin",278.0,197.0,81.0,141,82650,55
551413050,"Arpin town, Wood County, Wisconsin",327.0,312.0,15.0,141,3050,55
551413775,"Auburndale village, Wood County, Wisconsin",274.0,190.0,84.0,141,3775,55
551417650,"Biron village, Wood County, Wisconsin",371.0,294.0,77.0,141,7650,55
551413800,"Auburndale town, Wood County, Wisconsin",315.0,279.0,36.0,141,3800,55
5514112775,"Cary town, Wood County, Wisconsin",199.0,174.0,25.0,141,12775,55
5514151875,"Milladore village, Wood County, Wisconsin",118.0,84.0,34.0,141,51875,55
5514149700,"Marshfield town, Wood County, Wisconsin",340.0,308.0,32.0,141,49700,55
5514163100,"Pittsville city, Wood County, Wisconsin",349.0,229.0,120.0,141,63100,55
5514168625,"Rock town, Wood County, Wisconsin",293.0,276.0,17.0,141,68625,55
5514173475,"Sherry town, Wood County, Wisconsin",331.0,283.0,48.0,141,73475,55
5514112275,"Cameron town, Wood County, Wisconsin",215.0,203.0,12.0,141,12275,55
5514155875,"Nekoosa city, Wood County, Wisconsin",1083.0,728.0,355.0,141,55875,55
5514164175,"Port Edwards village, Wood County, Wisconsin",709.0,558.0,151.0,141,64175,55
5514171600,"Saratoga town, Wood County, Wisconsin",2251.0,2174.0,77.0,141,71600,55
5514172575,"Seneca town, Wood County, Wisconsin",466.0,405.0,61.0,141,72575,55
5514134675,"Hiles town, Wood County, Wisconsin",66.0,57.0,9.0,141,34675,55
5511729350,"Glenbeulah village, Sheboygan County, Wisconsin",181.0,166.0,15.0,117,29350,55
5511767150,"Rhine town, Sheboygan County, Wisconsin",934.0,775.0,159.0,117,67150,55
5511783100,"Waldo village, Sheboygan County, Wisconsin",238.0,178.0,60.0,117,83100,55
5511731100,"Greenbush town, Sheboygan County, Wisconsin",532.0,487.0,45.0,117,31100,55
5511740275,"Kohler village, Sheboygan County, Wisconsin",892.0,796.0,96.0,117,40275,55
5511712825,"Cascade village, Sheboygan County, Wisconsin",276.0,198.0,78.0,117,12825,55
55067225,"Ackley town, Langlade County, Wisconsin",212.0,180.0,32.0,067,225,55
5506786750,"White Lake village, Langlade County, Wisconsin",143.0,98.0,45.0,067,86750,55
5506778325,"Summit town, Langlade County, Wisconsin",71.0,65.0,6.0,067,78325,55
5506781950,"Upham town, Langlade County, Wisconsin",354.0,336.0,18.0,067,81950,55
5506756200,"Neva town, Langlade County, Wisconsin",357.0,335.0,22.0,067,56200,55
5506761375,"Parrish town, Langlade County, Wisconsin",45.0,40.0,5.0,067,61375,55
5506742425,"Langlade town, Langlade County, Wisconsin",208.0,182.0,26.0,067,42425,55
5506769175,"Rolling town, Langlade County, Wisconsin",590.0,521.0,69.0,067,69175,55
5506788450,"Wolf River town, Langlade County, Wisconsin",355.0,294.0,61.0,067,88450,55
550672275,"Antigo town, Langlade County, Wisconsin",555.0,513.0,42.0,067,2275,55
5506765550,"Price town, Langlade County, Wisconsin",103.0,75.0,28.0,067,65550,55
5506782825,"Vilas town, Langlade County, Wisconsin",106.0,98.0,8.0,067,82825,55
5506761525,"Peck town, Langlade County, Wisconsin",136.0,121.0,15.0,067,61525,55
55067625,"Ainsworth town, Langlade County, Wisconsin",223.0,192.0,31.0,067,625,55
550672250,"Antigo city, Langlade County, Wisconsin",3749.0,2350.0,1399.0,067,2250,55
5506723050,"Elcho town, Langlade County, Wisconsin",517.0,426.0,91.0,067,23050,55
5506724575,"Evergreen town, Langlade County, Wisconsin",188.0,172.0,16.0,067,24575,55
5506758700,"Norwood town, Langlade County, Wisconsin",346.0,303.0,43.0,067,58700,55
5506763825,"Polar town, Langlade County, Wisconsin",388.0,331.0,57.0,067,63825,55
5507850975,"Menominee town, Menominee County, Wisconsin",1354.0,898.0,456.0,078,50975,55
5508719200,"Deer Creek town, Outagamie County, Wisconsin",217.0,192.0,25.0,087,19200,55
5508727650,"Freedom town, Outagamie County, Wisconsin",2133.0,1827.0,306.0,087,27650,55
5508735850,"Hortonville village, Outagamie County, Wisconsin",1021.0,815.0,206.0,087,35850,55
5508772725,"Seymour city, Outagamie County, Wisconsin",1483.0,884.0,599.0,087,72725,55
5508716500,"Combined Locks village, Outagamie County, Wisconsin",1378.0,1231.0,147.0,087,16500,55
5508718525,"Dale town, Outagamie County, Wisconsin",1001.0,959.0,42.0,087,18525,55
5508723425,"Ellington town, Outagamie County, Wisconsin",1097.0,1018.0,79.0,087,23425,55
5508735950,"Howard village, Outagamie County, Wisconsin",0.0,0.0,0.0,087,35950,55
5508748250,"Maine town, Outagamie County, Wisconsin",341.0,287.0,54.0,087,48250,55
5508773625,"Shiocton village, Outagamie County, Wisconsin",351.0,222.0,129.0,087,73625,55
550877750,"Black Creek town, Outagamie County, Wisconsin",532.0,497.0,35.0,087,7750,55
5511165100,"Prairie du Sac village, Sauk County, Wisconsin",1781.0,1203.0,578.0,111,65100,55
5511185625,"Westfield town, Sauk County, Wisconsin",215.0,173.0,42.0,111,85625,55
5511187775,"Winfield town, Sauk County, Wisconsin",388.0,311.0,77.0,111,87775,55
5511137225,"Ironton village, Sauk County, Wisconsin",83.0,65.0,18.0,111,37225,55
5511119675,"Delton town, Sauk County, Wisconsin",876.0,726.0,150.0,111,19675,55
5507387025,"Wien town, Marathon County, Wisconsin",280.0,255.0,25.0,073,87025,55
5507333175,"Hatley village, Marathon County, Wisconsin",205.0,182.0,23.0,073,33175,55
