geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
4706991400,"District 8, Hardeman County, Tennessee",880.0,823.0,46.0,11.0,0.0,0.0,069,91400,47
4707190072,"District 1, Hardin County, Tennessee",2673.0,2465.0,108.0,72.0,28.0,0.0,071,90072,47
4707190262,"District 2, Hardin County, Tennessee",2217.0,1999.0,181.0,12.0,25.0,0.0,071,90262,47
4707190452,"District 3, Hardin County, Tennessee",2331.0,2197.0,33.0,44.0,57.0,0.0,071,90452,47
4707190642,"District 4, Hardin County, Tennessee",2434.0,2267.0,127.0,11.0,29.0,0.0,071,90642,47
4707190832,"District 5, Hardin County, Tennessee",2358.0,2211.0,126.0,12.0,9.0,0.0,071,90832,47
4707191022,"District 6, Hardin County, Tennessee",2834.0,2565.0,109.0,66.0,94.0,0.0,071,91022,47
4707191212,"District 7, Hardin County, Tennessee",1904.0,1890.0,14.0,0.0,0.0,0.0,071,91212,47
4707191402,"District 8, Hardin County, Tennessee",2395.0,2132.0,203.0,28.0,32.0,0.0,071,91402,47
4707191592,"District 9, Hardin County, Tennessee",1995.0,1733.0,219.0,30.0,13.0,0.0,071,91592,47
4707191782,"District 10, Hardin County, Tennessee",2381.0,2192.0,73.0,88.0,28.0,0.0,071,91782,47
4707390074,"District 1, Hawkins County, Tennessee",7685.0,6189.0,284.0,1037.0,175.0,0.0,073,90074,47
4707390264,"District 2, Hawkins County, Tennessee",8401.0,7860.0,354.0,170.0,17.0,0.0,073,90264,47
4707390454,"District 3, Hawkins County, Tennessee",7503.0,6885.0,266.0,79.0,264.0,9.0,073,90454,47
4707390644,"District 4, Hawkins County, Tennessee",7782.0,7288.0,319.0,100.0,75.0,0.0,073,90644,47
4707390834,"District 5, Hawkins County, Tennessee",7054.0,5482.0,1368.0,112.0,55.0,37.0,073,90834,47
4707391024,"District 6, Hawkins County, Tennessee",7598.0,6810.0,184.0,436.0,168.0,0.0,073,91024,47
4707391214,"District 7, Hawkins County, Tennessee",7292.0,6345.0,393.0,452.0,102.0,0.0,073,91214,47
4707590076,"District 1, Haywood County, Tennessee",355.0,262.0,93.0,0.0,0.0,0.0,075,90076,47
4707590266,"District 2, Haywood County, Tennessee",642.0,601.0,26.0,15.0,0.0,0.0,075,90266,47
4707590456,"District 3, Haywood County, Tennessee",505.0,443.0,51.0,11.0,0.0,0.0,075,90456,47
4707590646,"District 4, Haywood County, Tennessee",761.0,684.0,50.0,7.0,20.0,0.0,075,90646,47
4712592026,"District 11, Montgomery County, Tennessee",4341.0,3669.0,335.0,0.0,337.0,0.0,125,92026,47
4712592216,"District 12, Montgomery County, Tennessee",4503.0,3434.0,588.0,56.0,412.0,13.0,125,92216,47
4712592596,"District 14, Montgomery County, Tennessee",5549.0,4496.0,565.0,37.0,414.0,37.0,125,92596,47
4712592786,"District 15, Montgomery County, Tennessee",6675.0,5332.0,870.0,62.0,322.0,89.0,125,92786,47
4712592976,"District 16, Montgomery County, Tennessee",4810.0,4130.0,463.0,19.0,191.0,7.0,125,92976,47
4712593166,"District 17, Montgomery County, Tennessee",5179.0,3862.0,220.0,105.0,843.0,149.0,125,93166,47
4712593356,"District 18, Montgomery County, Tennessee",5296.0,3644.0,605.0,77.0,932.0,38.0,125,93356,47
4712593546,"District 19, Montgomery County, Tennessee",8100.0,6320.0,852.0,121.0,737.0,70.0,125,93546,47
4712593736,"District 20, Montgomery County, Tennessee",6771.0,5241.0,962.0,118.0,402.0,48.0,125,93736,47
4712593926,"District 21, Montgomery County, Tennessee",6008.0,5094.0,506.0,219.0,177.0,12.0,125,93926,47
4712790128,"District 1, Moore County, Tennessee",882.0,775.0,9.0,79.0,19.0,0.0,127,90128,47
4712790888,"District 5, Moore County, Tennessee",1226.0,974.0,138.0,74.0,40.0,0.0,127,90888,47
4712790318,"District 2, Moore County, Tennessee",1110.0,974.0,51.0,78.0,0.0,7.0,127,90318,47
4712790508,"District 3, Moore County, Tennessee",1307.0,1080.0,183.0,44.0,0.0,0.0,127,90508,47
4712790698,"District 4, Moore County, Tennessee",1324.0,1218.0,20.0,86.0,0.0,0.0,127,90698,47
4712990130,"District 1, Morgan County, Tennessee",3999.0,3668.0,163.0,136.0,21.0,11.0,129,90130,47
4712990320,"District 2, Morgan County, Tennessee",3907.0,3761.0,71.0,75.0,0.0,0.0,129,90320,47
4712990510,"District 3, Morgan County, Tennessee",3505.0,3004.0,306.0,162.0,33.0,0.0,129,90510,47
4712990700,"District 4, Morgan County, Tennessee",3329.0,2912.0,194.0,114.0,109.0,0.0,129,90700,47
4712990890,"District 5, Morgan County, Tennessee",2637.0,2425.0,96.0,71.0,45.0,0.0,129,90890,47
4712991080,"District 6, Morgan County, Tennessee",2629.0,1757.0,189.0,638.0,45.0,0.0,129,91080,47
4713190132,"District 1, Obion County, Tennessee",3887.0,3486.0,168.0,43.0,190.0,0.0,131,90132,47
4717990180,"District 1, Washington County, Tennessee",14399.0,12871.0,1080.0,125.0,296.0,27.0,179,90180,47
4717990370,"District 2, Washington County, Tennessee",13477.0,11164.0,1505.0,453.0,355.0,0.0,179,90370,47
4717990560,"District 3, Washington County, Tennessee",12883.0,11150.0,1034.0,517.0,182.0,0.0,179,90560,47
4717990750,"District 4, Washington County, Tennessee",11669.0,7921.0,1564.0,1324.0,829.0,31.0,179,90750,47
4717990940,"District 5, Washington County, Tennessee",8787.0,7191.0,826.0,526.0,244.0,0.0,179,90940,47
4717991130,"District 6, Washington County, Tennessee",13120.0,11282.0,1012.0,465.0,210.0,151.0,179,91130,47
4707590836,"District 5, Haywood County, Tennessee",828.0,728.0,100.0,0.0,0.0,0.0,075,90836,47
4707591026,"District 6, Haywood County, Tennessee",1032.0,983.0,16.0,33.0,0.0,0.0,075,91026,47
4707591216,"District 7, Haywood County, Tennessee",821.0,795.0,18.0,8.0,0.0,0.0,075,91216,47
4707591406,"District 8, Haywood County, Tennessee",1132.0,1094.0,22.0,16.0,0.0,0.0,075,91406,47
4718791328,"District 7, Williamson County, Tennessee",14853.0,13310.0,607.0,555.0,374.0,7.0,187,91328,47
4718791518,"District 8, Williamson County, Tennessee",14736.0,12451.0,744.0,684.0,803.0,54.0,187,91518,47
4711990690,"District 4, Maury County, Tennessee",6227.0,5075.0,556.0,213.0,326.0,57.0,119,90690,47
4717190362,"District 2, Unicoi County, Tennessee",5458.0,4805.0,428.0,105.0,103.0,17.0,171,90362,47
4711990310,"District 2, Maury County, Tennessee",6319.0,4760.0,674.0,627.0,258.0,0.0,119,90310,47
4711990500,"District 3, Maury County, Tennessee",2717.0,2197.0,330.0,161.0,29.0,0.0,119,90500,47
4716991690,"District 9, Trousdale County, Tennessee",737.0,608.0,50.0,62.0,11.0,6.0,169,91690,47
4716991880,"District 10, Trousdale County, Tennessee",532.0,532.0,0.0,0.0,0.0,0.0,169,91880,47
4717190552,"District 3, Unicoi County, Tennessee",5765.0,5159.0,218.0,193.0,195.0,0.0,171,90552,47
4717390174,"District 1, Union County, Tennessee",4131.0,3372.0,363.0,376.0,20.0,0.0,173,90174,47
4717390364,"District 2, Union County, Tennessee",1641.0,1438.0,63.0,52.0,80.0,8.0,173,90364,47
4717390554,"District 3, Union County, Tennessee",3117.0,2873.0,47.0,197.0,0.0,0.0,173,90554,47
4717390744,"District 4, Union County, Tennessee",2347.0,2246.0,0.0,90.0,11.0,0.0,173,90744,47
4717390934,"District 5, Union County, Tennessee",2346.0,2225.0,61.0,40.0,20.0,0.0,173,90934,47
4717391124,"District 6, Union County, Tennessee",2903.0,2831.0,34.0,38.0,0.0,0.0,173,91124,47
4717590746,"District 4, Van Buren County, Tennessee",1027.0,958.0,0.0,64.0,5.0,0.0,175,90746,47
4717590176,"District 1, Van Buren County, Tennessee",1171.0,1008.0,56.0,89.0,9.0,9.0,175,90176,47
4717590366,"District 2, Van Buren County, Tennessee",1013.0,966.0,0.0,47.0,0.0,0.0,175,90366,47
4717590556,"District 3, Van Buren County, Tennessee",1294.0,1234.0,0.0,17.0,43.0,0.0,175,90556,47
4717590936,"District 5, Van Buren County, Tennessee",897.0,848.0,29.0,20.0,0.0,0.0,175,90936,47
4717790178,"District 1, Warren County, Tennessee",2643.0,2104.0,430.0,20.0,89.0,0.0,177,90178,47
4717790368,"District 2, Warren County, Tennessee",3182.0,2714.0,406.0,30.0,14.0,18.0,177,90368,47
4717790558,"District 3, Warren County, Tennessee",3363.0,2946.0,334.0,83.0,0.0,0.0,177,90558,47
4717790748,"District 4, Warren County, Tennessee",2433.0,1808.0,402.0,70.0,153.0,0.0,177,90748,47
4717790938,"District 5, Warren County, Tennessee",2886.0,2527.0,296.0,49.0,14.0,0.0,177,90938,47
4717791888,"District 10, Warren County, Tennessee",3170.0,3078.0,30.0,48.0,14.0,0.0,177,91888,47
4717190172,"District 1, Unicoi County, Tennessee",5370.0,4751.0,263.0,159.0,165.0,32.0,171,90172,47
4717791128,"District 6, Warren County, Tennessee",2820.0,2192.0,350.0,148.0,103.0,27.0,177,91128,47
4717791318,"District 7, Warren County, Tennessee",2776.0,2679.0,37.0,29.0,31.0,0.0,177,91318,47
4717791508,"District 8, Warren County, Tennessee",2793.0,2517.0,215.0,34.0,27.0,0.0,177,91508,47
4717791698,"District 9, Warren County, Tennessee",2746.0,2446.0,276.0,24.0,0.0,0.0,177,91698,47
4717792078,"District 11, Warren County, Tennessee",2769.0,2607.0,56.0,106.0,0.0,0.0,177,92078,47
4717792268,"District 12, Warren County, Tennessee",2670.0,2198.0,268.0,204.0,0.0,0.0,177,92268,47
4707791218,"District 7, Henderson County, Tennessee",3448.0,3165.0,114.0,150.0,19.0,0.0,077,91218,47
4707990080,"District 1, Henry County, Tennessee",5878.0,5298.0,400.0,68.0,110.0,2.0,079,90080,47
4707990270,"District 2, Henry County, Tennessee",5954.0,5754.0,122.0,31.0,47.0,0.0,079,90270,47
4707990460,"District 3, Henry County, Tennessee",5900.0,5354.0,286.0,134.0,126.0,0.0,079,90460,47
4707990650,"District 4, Henry County, Tennessee",4192.0,3294.0,469.0,140.0,289.0,0.0,079,90650,47
4707990840,"District 5, Henry County, Tennessee",6030.0,5232.0,604.0,77.0,117.0,0.0,079,90840,47
4708190082,"District 1, Hickman County, Tennessee",2627.0,2127.0,293.0,164.0,43.0,0.0,081,90082,47
4708190272,"District 2, Hickman County, Tennessee",3002.0,2793.0,157.0,43.0,9.0,0.0,081,90272,47
4708190652,"District 4, Hickman County, Tennessee",2462.0,2242.0,13.0,207.0,0.0,0.0,081,90652,47
4708190842,"District 5, Hickman County, Tennessee",3372.0,3108.0,97.0,118.0,49.0,0.0,081,90842,47
4708191032,"District 6, Hickman County, Tennessee",3238.0,2844.0,286.0,81.0,27.0,0.0,081,91032,47
4708191222,"District 7, Hickman County, Tennessee",3820.0,3225.0,250.0,136.0,196.0,13.0,081,91222,47
4708390084,"District 1, Houston County, Tennessee",813.0,691.0,74.0,28.0,20.0,0.0,083,90084,47
4708390274,"District 2, Houston County, Tennessee",1213.0,1098.0,53.0,50.0,12.0,0.0,083,90274,47
4708390464,"District 3, Houston County, Tennessee",909.0,789.0,48.0,35.0,37.0,0.0,083,90464,47
4708390654,"District 4, Houston County, Tennessee",1166.0,1061.0,53.0,34.0,18.0,0.0,083,90654,47
4708390844,"District 5, Houston County, Tennessee",1233.0,1019.0,20.0,194.0,0.0,0.0,083,90844,47
4708391034,"District 6, Houston County, Tennessee",1011.0,909.0,84.0,17.0,1.0,0.0,083,91034,47
4708391224,"District 7, Houston County, Tennessee",1136.0,934.0,172.0,11.0,19.0,0.0,083,91224,47
4708590086,"District 1, Humphreys County, Tennessee",2465.0,2024.0,317.0,77.0,10.0,37.0,085,90086,47
4708590276,"District 2, Humphreys County, Tennessee",2443.0,1958.0,379.0,21.0,38.0,47.0,085,90276,47
4716391684,"District 9, Sullivan County, Tennessee",11822.0,10378.0,938.0,295.0,203.0,8.0,163,91684,47
4716391114,"District 6, Sullivan County, Tennessee",18754.0,17473.0,452.0,343.0,447.0,39.0,163,91114,47
4716391304,"District 7, Sullivan County, Tennessee",12621.0,10606.0,1188.0,483.0,327.0,17.0,163,91304,47
4716391494,"District 8, Sullivan County, Tennessee",11768.0,10361.0,539.0,466.0,402.0,0.0,163,91494,47
4716391874,"District 10, Sullivan County, Tennessee",11715.0,9861.0,1009.0,211.0,589.0,45.0,163,91874,47
4716392064,"District 11, Sullivan County, Tennessee",16400.0,13580.0,1592.0,877.0,338.0,13.0,163,92064,47
4716590166,"District 1, Sumner County, Tennessee",12983.0,11488.0,741.0,418.0,336.0,0.0,165,90166,47
4716590356,"District 2, Sumner County, Tennessee",13381.0,10891.0,1831.0,305.0,299.0,55.0,165,90356,47
4716590546,"District 3, Sumner County, Tennessee",12402.0,10394.0,1043.0,545.0,389.0,31.0,165,90546,47
4716590736,"District 4, Sumner County, Tennessee",11312.0,9470.0,1161.0,292.0,382.0,7.0,165,90736,47
4716590926,"District 5, Sumner County, Tennessee",9713.0,8096.0,978.0,428.0,199.0,12.0,165,90926,47
4716591116,"District 6, Sumner County, Tennessee",14432.0,12398.0,1055.0,478.0,417.0,84.0,165,91116,47
4716591306,"District 7, Sumner County, Tennessee",13713.0,12305.0,497.0,509.0,346.0,56.0,165,91306,47
4716591496,"District 8, Sumner County, Tennessee",11191.0,9497.0,764.0,438.0,471.0,21.0,165,91496,47
4716591686,"District 9, Sumner County, Tennessee",11650.0,9922.0,649.0,487.0,454.0,138.0,165,91686,47
4716591876,"District 10, Sumner County, Tennessee",11644.0,9042.0,727.0,964.0,911.0,0.0,165,91876,47
4716592066,"District 11, Sumner County, Tennessee",11997.0,10784.0,578.0,516.0,119.0,0.0,165,92066,47
4716592256,"District 12, Sumner County, Tennessee",14085.0,12795.0,738.0,240.0,298.0,14.0,165,92256,47
4716790168,"District 1, Tipton County, Tennessee",2624.0,2041.0,350.0,108.0,125.0,0.0,167,90168,47
4716790358,"District 2, Tipton County, Tennessee",4753.0,4065.0,505.0,132.0,51.0,0.0,167,90358,47
4716790548,"District 3, Tipton County, Tennessee",5236.0,4733.0,348.0,70.0,51.0,34.0,167,90548,47
4716790738,"District 4, Tipton County, Tennessee",7657.0,6560.0,393.0,368.0,336.0,0.0,167,90738,47
4716790928,"District 5, Tipton County, Tennessee",5698.0,5012.0,288.0,135.0,168.0,95.0,167,90928,47
4716791118,"District 6, Tipton County, Tennessee",5632.0,5147.0,197.0,206.0,82.0,0.0,167,91118,47
4716791308,"District 7, Tipton County, Tennessee",3704.0,3452.0,85.0,102.0,58.0,7.0,167,91308,47
4716791498,"District 8, Tipton County, Tennessee",5698.0,4396.0,601.0,232.0,469.0,0.0,167,91498,47
4713190322,"District 2, Obion County, Tennessee",3811.0,3238.0,357.0,192.0,24.0,0.0,131,90322,47
4707591596,"District 9, Haywood County, Tennessee",511.0,489.0,20.0,0.0,2.0,0.0,075,91596,47
4707591786,"District 10, Haywood County, Tennessee",1293.0,1204.0,49.0,39.0,0.0,1.0,075,91786,47
4707790078,"District 1, Henderson County, Tennessee",3230.0,3082.0,127.0,14.0,7.0,0.0,077,90078,47
4707790268,"District 2, Henderson County, Tennessee",3954.0,3708.0,147.0,67.0,0.0,32.0,077,90268,47
4707790458,"District 3, Henderson County, Tennessee",3598.0,3172.0,235.0,171.0,20.0,0.0,077,90458,47
4707790648,"District 4, Henderson County, Tennessee",2783.0,2435.0,200.0,148.0,0.0,0.0,077,90648,47
4707790838,"District 5, Henderson County, Tennessee",3356.0,2905.0,334.0,90.0,27.0,0.0,077,90838,47
4707791028,"District 6, Henderson County, Tennessee",3783.0,3604.0,123.0,56.0,0.0,0.0,077,91028,47
4705393284,"District 18, Gibson County, Tennessee",1351.0,1340.0,0.0,0.0,11.0,0.0,053,93284,47
4705393474,"District 19, Gibson County, Tennessee",3151.0,2749.0,350.0,52.0,0.0,0.0,053,93474,47
4705590056,"District 1, Giles County, Tennessee",3823.0,3318.0,290.0,49.0,159.0,7.0,055,90056,47
4705590246,"District 2, Giles County, Tennessee",3740.0,3318.0,304.0,37.0,81.0,0.0,055,90246,47
4705590436,"District 3, Giles County, Tennessee",3946.0,3593.0,258.0,48.0,47.0,0.0,055,90436,47
4705590626,"District 4, Giles County, Tennessee",4399.0,3841.0,322.0,214.0,22.0,0.0,055,90626,47
4714190902,"District 5, Putnam County, Tennessee",5804.0,5402.0,160.0,84.0,158.0,0.0,141,90902,47
4714190332,"District 2, Putnam County, Tennessee",6449.0,4569.0,487.0,995.0,386.0,12.0,141,90332,47
4714190522,"District 3, Putnam County, Tennessee",4363.0,2763.0,753.0,619.0,74.0,154.0,141,90522,47
4714190712,"District 4, Putnam County, Tennessee",4666.0,4195.0,208.0,102.0,148.0,13.0,141,90712,47
4714191092,"District 6, Putnam County, Tennessee",5190.0,4448.0,523.0,155.0,64.0,0.0,141,91092,47
4714191282,"District 7, Putnam County, Tennessee",5318.0,4909.0,209.0,57.0,143.0,0.0,141,91282,47
4714191472,"District 8, Putnam County, Tennessee",6167.0,5827.0,227.0,110.0,3.0,0.0,141,91472,47
4714191662,"District 9, Putnam County, Tennessee",5312.0,4740.0,400.0,39.0,133.0,0.0,141,91662,47
4714191852,"District 10, Putnam County, Tennessee",5313.0,4366.0,599.0,263.0,85.0,0.0,141,91852,47
4714192042,"District 11, Putnam County, Tennessee",6233.0,5673.0,374.0,100.0,67.0,19.0,141,92042,47
4714192232,"District 12, Putnam County, Tennessee",5847.0,5299.0,330.0,200.0,18.0,0.0,141,92232,47
4714390144,"District 1, Rhea County, Tennessee",3244.0,3008.0,12.0,224.0,0.0,0.0,143,90144,47
4714390334,"District 2, Rhea County, Tennessee",3499.0,3115.0,246.0,102.0,36.0,0.0,143,90334,47
4714390524,"District 3, Rhea County, Tennessee",3964.0,3355.0,545.0,55.0,0.0,9.0,143,90524,47
4714390714,"District 4, Rhea County, Tennessee",3177.0,3017.0,146.0,0.0,14.0,0.0,143,90714,47
4717991320,"District 7, Washington County, Tennessee",14581.0,12693.0,811.0,619.0,438.0,20.0,179,91320,47
4717991510,"District 8, Washington County, Tennessee",9644.0,9116.0,349.0,89.0,70.0,20.0,179,91510,47
4717991700,"District 9, Washington County, Tennessee",8497.0,7829.0,508.0,55.0,105.0,0.0,179,91700,47
4718190182,"District 1, Wayne County, Tennessee",2291.0,2058.0,133.0,38.0,62.0,0.0,181,90182,47
4718190372,"District 2, Wayne County, Tennessee",1809.0,1636.0,31.0,128.0,14.0,0.0,181,90372,47
4718190562,"District 3, Wayne County, Tennessee",1863.0,1724.0,103.0,36.0,0.0,0.0,181,90562,47
4718190752,"District 4, Wayne County, Tennessee",2401.0,2271.0,104.0,22.0,4.0,0.0,181,90752,47
4718190942,"District 5, Wayne County, Tennessee",2687.0,2572.0,102.0,13.0,0.0,0.0,181,90942,47
4718191132,"District 6, Wayne County, Tennessee",1886.0,1842.0,15.0,29.0,0.0,0.0,181,91132,47
4718191322,"District 7, Wayne County, Tennessee",1978.0,1736.0,106.0,98.0,18.0,20.0,181,91322,47
4718390184,"District 1, Weakley County, Tennessee",3810.0,3645.0,54.0,74.0,37.0,0.0,183,90184,47
4718390374,"District 2, Weakley County, Tennessee",3436.0,2936.0,264.0,153.0,83.0,0.0,183,90374,47
4718390564,"District 3, Weakley County, Tennessee",3237.0,2944.0,154.0,50.0,89.0,0.0,183,90564,47
4718390754,"District 4, Weakley County, Tennessee",3443.0,3119.0,233.0,43.0,48.0,0.0,183,90754,47
4718390944,"District 5, Weakley County, Tennessee",2722.0,2272.0,264.0,120.0,59.0,7.0,183,90944,47
4718391134,"District 6, Weakley County, Tennessee",3204.0,2145.0,269.0,662.0,128.0,0.0,183,91134,47
4718391324,"District 7, Weakley County, Tennessee",3714.0,3370.0,137.0,143.0,64.0,0.0,183,91324,47
4718391514,"District 8, Weakley County, Tennessee",2398.0,2012.0,287.0,81.0,9.0,9.0,183,91514,47
4718391704,"District 9, Weakley County, Tennessee",3094.0,2707.0,209.0,135.0,27.0,16.0,183,91704,47
4718590186,"District 1, White County, Tennessee",3158.0,2857.0,270.0,26.0,5.0,0.0,185,90186,47
4718590376,"District 2, White County, Tennessee",2837.0,2255.0,232.0,229.0,121.0,0.0,185,90376,47
4718590566,"District 3, White County, Tennessee",3415.0,3083.0,145.0,168.0,19.0,0.0,185,90566,47
4718590756,"District 4, White County, Tennessee",4064.0,3767.0,271.0,26.0,0.0,0.0,185,90756,47
4718590946,"District 5, White County, Tennessee",3485.0,3120.0,144.0,142.0,69.0,10.0,185,90946,47
4718591136,"District 6, White County, Tennessee",3922.0,3546.0,201.0,75.0,100.0,0.0,185,91136,47
4718591326,"District 7, White County, Tennessee",3687.0,3326.0,229.0,132.0,0.0,0.0,185,91326,47
4718790188,"District 1, Williamson County, Tennessee",15682.0,13666.0,748.0,883.0,374.0,11.0,187,90188,47
4718790378,"District 2, Williamson County, Tennessee",17421.0,14971.0,988.0,823.0,639.0,0.0,187,90378,47
4718790568,"District 3, Williamson County, Tennessee",15658.0,13237.0,482.0,1232.0,635.0,72.0,187,90568,47
4718790758,"District 4, Williamson County, Tennessee",15973.0,12972.0,938.0,965.0,1081.0,17.0,187,90758,47
4718790948,"District 5, Williamson County, Tennessee",15729.0,13223.0,856.0,612.0,896.0,142.0,187,90948,47
4718791138,"District 6, Williamson County, Tennessee",13581.0,12484.0,370.0,352.0,350.0,25.0,187,91138,47
4718791708,"District 9, Williamson County, Tennessee",16604.0,14363.0,956.0,616.0,626.0,43.0,187,91708,47
4718791898,"District 10, Williamson County, Tennessee",12528.0,10549.0,907.0,439.0,583.0,50.0,187,91898,47
4718792088,"District 11, Williamson County, Tennessee",12513.0,10930.0,925.0,435.0,183.0,40.0,187,92088,47
4718792278,"District 12, Williamson County, Tennessee",14250.0,11389.0,1096.0,983.0,760.0,22.0,187,92278,47
4718990190,"District 1, Wilson County, Tennessee",4767.0,4614.0,43.0,110.0,0.0,0.0,189,90190,47
4711991640,"District 9, Maury County, Tennessee",6420.0,5640.0,367.0,306.0,107.0,0.0,119,91640,47
4714390904,"District 5, Rhea County, Tennessee",2473.0,1883.0,249.0,192.0,139.0,10.0,143,90904,47
4714391094,"District 6, Rhea County, Tennessee",2972.0,2259.0,494.0,121.0,98.0,0.0,143,91094,47
4714391284,"District 7, Rhea County, Tennessee",3332.0,2650.0,592.0,66.0,24.0,0.0,143,91284,47
4714391474,"District 8, Rhea County, Tennessee",3411.0,2910.0,343.0,64.0,94.0,0.0,143,91474,47
4714391664,"District 9, Rhea County, Tennessee",3095.0,2440.0,329.0,187.0,131.0,8.0,143,91664,47
4714590146,"District 1, Roane County, Tennessee",9383.0,7568.0,765.0,521.0,502.0,27.0,145,90146,47
4714590336,"District 2, Roane County, Tennessee",9392.0,7687.0,1044.0,209.0,441.0,11.0,145,90336,47
4714590526,"District 3, Roane County, Tennessee",3193.0,2758.0,118.0,183.0,116.0,18.0,145,90526,47
4714590716,"District 4, Roane County, Tennessee",6584.0,6167.0,113.0,153.0,82.0,69.0,145,90716,47
4714590906,"District 5, Roane County, Tennessee",3227.0,2849.0,19.0,343.0,0.0,16.0,145,90906,47
4714591096,"District 6, Roane County, Tennessee",9907.0,8811.0,711.0,157.0,220.0,8.0,145,91096,47
4714591286,"District 7, Roane County, Tennessee",7186.0,6407.0,198.0,347.0,42.0,192.0,145,91286,47
4714790148,"District 1, Robertson County, Tennessee",5379.0,4635.0,295.0,239.0,206.0,4.0,147,90148,47
4714790338,"District 2, Robertson County, Tennessee",5666.0,5299.0,123.0,172.0,72.0,0.0,147,90338,47
4714790528,"District 3, Robertson County, Tennessee",4802.0,4286.0,202.0,214.0,100.0,0.0,147,90528,47
4714790718,"District 4, Robertson County, Tennessee",5659.0,5187.0,227.0,168.0,77.0,0.0,147,90718,47
4714790908,"District 5, Robertson County, Tennessee",5156.0,4307.0,358.0,467.0,24.0,0.0,147,90908,47
4714791098,"District 6, Robertson County, Tennessee",4871.0,4194.0,440.0,237.0,0.0,0.0,147,91098,47
4714791288,"District 7, Robertson County, Tennessee",5262.0,4522.0,260.0,192.0,288.0,0.0,147,91288,47
4714792048,"District 11, Robertson County, Tennessee",4596.0,4209.0,191.0,166.0,21.0,9.0,147,92048,47
4714791478,"District 8, Robertson County, Tennessee",5634.0,5330.0,181.0,75.0,48.0,0.0,147,91478,47
4714791668,"District 9, Robertson County, Tennessee",4168.0,3401.0,490.0,202.0,75.0,0.0,147,91668,47
4714791858,"District 10, Robertson County, Tennessee",4292.0,3737.0,376.0,94.0,85.0,0.0,147,91858,47
4714792238,"District 12, Robertson County, Tennessee",1547.0,1164.0,223.0,145.0,10.0,5.0,147,92238,47
4714990720,"District 4, Rutherford County, Tennessee",10339.0,7997.0,1320.0,520.0,493.0,9.0,149,90720,47
4714990150,"District 1, Rutherford County, Tennessee",5624.0,4772.0,238.0,384.0,224.0,6.0,149,90150,47
4714990340,"District 2, Rutherford County, Tennessee",12478.0,11366.0,642.0,223.0,225.0,22.0,149,90340,47
4714990530,"District 3, Rutherford County, Tennessee",10702.0,9797.0,570.0,45.0,290.0,0.0,149,90530,47
4714990910,"District 5, Rutherford County, Tennessee",8102.0,6966.0,724.0,226.0,186.0,0.0,149,90910,47
4714991100,"District 6, Rutherford County, Tennessee",11973.0,10274.0,1158.0,215.0,326.0,0.0,149,91100,47
4714991290,"District 7, Rutherford County, Tennessee",12387.0,10585.0,961.0,487.0,255.0,99.0,149,91290,47
4714991480,"District 8, Rutherford County, Tennessee",14341.0,12341.0,1398.0,304.0,290.0,8.0,149,91480,47
4714991670,"District 9, Rutherford County, Tennessee",12002.0,11290.0,338.0,347.0,27.0,0.0,149,91670,47
4714991860,"District 10, Rutherford County, Tennessee",9669.0,8319.0,772.0,306.0,201.0,71.0,149,91860,47
4714992050,"District 11, Rutherford County, Tennessee",10532.0,8522.0,958.0,698.0,266.0,88.0,149,92050,47
4714992240,"District 12, Rutherford County, Tennessee",9102.0,7686.0,765.0,282.0,358.0,11.0,149,92240,47
4714992430,"District 13, Rutherford County, Tennessee",9534.0,7835.0,814.0,529.0,318.0,38.0,149,92430,47
4714992620,"District 14, Rutherford County, Tennessee",11769.0,9746.0,1003.0,451.0,557.0,12.0,149,92620,47
4714992810,"District 15, Rutherford County, Tennessee",9582.0,7923.0,953.0,264.0,408.0,34.0,149,92810,47
4714993000,"District 16, Rutherford County, Tennessee",10115.0,7907.0,1233.0,530.0,379.0,66.0,149,93000,47
4711990880,"District 5, Maury County, Tennessee",7334.0,6619.0,137.0,397.0,181.0,0.0,119,90880,47
4711991070,"District 6, Maury County, Tennessee",7956.0,7269.0,273.0,140.0,274.0,0.0,119,91070,47
4711991260,"District 7, Maury County, Tennessee",5473.0,5013.0,359.0,55.0,18.0,28.0,119,91260,47
4711991450,"District 8, Maury County, Tennessee",6957.0,5764.0,430.0,666.0,97.0,0.0,119,91450,47
4711991830,"District 10, Maury County, Tennessee",6518.0,5604.0,685.0,159.0,70.0,0.0,119,91830,47
4711992020,"District 11, Maury County, Tennessee",7719.0,6296.0,619.0,407.0,381.0,16.0,119,92020,47
4712190122,"District 1, Meigs County, Tennessee",2160.0,2032.0,47.0,81.0,0.0,0.0,121,90122,47
4712190312,"District 2, Meigs County, Tennessee",1784.0,1596.0,90.0,98.0,0.0,0.0,121,90312,47
4712190502,"District 3, Meigs County, Tennessee",3308.0,2955.0,160.0,41.0,152.0,0.0,121,90502,47
4712190692,"District 4, Meigs County, Tennessee",1764.0,1551.0,121.0,75.0,17.0,0.0,121,90692,47
4712190882,"District 5, Meigs County, Tennessee",2081.0,1889.0,18.0,146.0,28.0,0.0,121,90882,47
4712390124,"District 1, Monroe County, Tennessee",11945.0,9707.0,1416.0,734.0,73.0,15.0,123,90124,47
